  2.0100000e+003  4.0000000e+000  1.4000000e+001  0.0000000e+000  0.0000000e+000  1.0400000e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.4000000e+001  1.0000000e+000  0.0000000e+000  1.0404167e+002  8.2221925e+001             NaN  8.5517645e+002  1.0533665e+003  1.1994194e+003             NaN             NaN  1.3585811e+001             NaN  8.1057912e+001  5.8242945e+001  1.0458441e+002             NaN             NaN  7.2418189e-001             NaN  6.6462610e-001  7.3804856e-001  7.3098873e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.4000000e+001  2.0000000e+000  0.0000000e+000  1.0408333e+002  9.7424117e+001  1.0009990e+003  1.2078768e+003             NaN             NaN             NaN             NaN  1.2865824e+001  6.8723285e+001  1.0722225e+002             NaN             NaN             NaN             NaN  7.7690921e-001  6.8543519e-001  7.3902374e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.4000000e+001  3.0000000e+000  0.0000000e+000  1.0412500e+002  9.5476885e+001             NaN  9.2991230e+002  1.0680375e+003             NaN             NaN             NaN  1.3327096e+001             NaN  6.0215621e+001  1.3617513e+001             NaN             NaN             NaN  7.8346583e-001             NaN  7.0158935e-001  6.8497636e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.4000000e+001  4.0000000e+000  0.0000000e+000  1.0416667e+002  9.9372227e+001  4.9785015e+002             NaN             NaN  1.2385995e+003             NaN             NaN  8.5902236e+000  1.4013152e+001             NaN             NaN  3.7961267e+001             NaN             NaN  7.3684747e-001  6.7489588e-001             NaN             NaN  6.9133230e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.4000000e+001  5.0000000e+000  0.0000000e+000  1.0420833e+002  1.2604758e+002  4.8547697e+002  1.1921241e+003             NaN             NaN             NaN             NaN  2.6938784e+001  4.7766768e+001  7.8722752e+001             NaN             NaN             NaN             NaN  7.2589773e-001  7.0029911e-001  7.1760024e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.4000000e+001  6.0000000e+000  0.0000000e+000  1.0425000e+002  1.2028093e+002  5.4177962e+002  1.0803943e+003             NaN             NaN             NaN             NaN  2.6997924e+001  3.4889638e+001  5.4624388e+001             NaN             NaN             NaN             NaN  7.0574644e-001  6.9791808e-001  7.0722147e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.4000000e+001  7.0000000e+000  0.0000000e+000  1.0429167e+002  8.6129257e+001             NaN  6.5199886e+002             NaN  1.1579036e+003             NaN             NaN  6.5495328e+000             NaN  7.5584459e+001             NaN  1.0626599e+002             NaN             NaN  7.4937035e-001             NaN  6.9836620e-001             NaN  7.2012699e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.4000000e+001  8.0000000e+000  0.0000000e+000  1.0433333e+002  9.8629433e+001  6.4976053e+002  9.4478958e+002  1.1957398e+003  1.4796681e+003             NaN             NaN  2.6701434e+001  5.5989293e+001  1.0126208e+002  1.1718243e+002  1.5134253e+002             NaN             NaN  6.9272182e-001  6.9093590e-001  6.8940320e-001  7.2137788e-001  7.3034122e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.4000000e+001  9.0000000e+000  0.0000000e+000  1.0437500e+002  7.1202500e+001  4.8607198e+002  6.2934646e+002             NaN             NaN  1.2286511e+003             NaN  9.0285050e-001  2.7054816e+001  4.1532643e+001             NaN             NaN  1.5230906e+002             NaN  7.1217399e-001  6.6430020e-001  7.0108788e-001             NaN             NaN  7.0439511e-001             NaN
