  2.0090000e+003  7.0000000e+000  8.0000000e+000  0.0000000e+000  0.0000000e+000  1.8900000e+002             NaN  1.0693497e+003             NaN  1.6931779e+003             NaN             NaN             NaN             NaN  1.3237011e+002             NaN  2.5173345e+002             NaN             NaN             NaN             NaN  6.8021273e-001             NaN  7.3872963e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  1.0000000e+000  0.0000000e+000  1.8904167e+002  7.1202500e+001  1.1013309e+003  1.2554494e+003  1.6453081e+003             NaN             NaN             NaN  9.1357418e-002  4.4268596e+001  1.9346821e+001  2.0333486e+002             NaN             NaN             NaN  7.4606098e-001  6.8671344e-001  6.9442403e-001  7.0843231e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  2.0000000e+000  0.0000000e+000  1.8908333e+002  7.1202500e+001  1.1450646e+003  1.4951585e+003             NaN             NaN             NaN             NaN  2.2524046e+000  1.7136728e+002  5.4300499e+001             NaN             NaN             NaN             NaN  7.2009060e-001  6.7671479e-001  7.0524441e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  3.0000000e+000  0.0000000e+000  1.8912500e+002             NaN  1.2212850e+003  1.6453759e+003             NaN             NaN             NaN             NaN             NaN  1.5060549e+002  7.5153894e+001             NaN             NaN             NaN             NaN             NaN  6.8482894e-001  6.7980932e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  4.0000000e+000  0.0000000e+000  1.8916667e+002             NaN             NaN  1.2251770e+003             NaN             NaN             NaN             NaN             NaN             NaN  1.5388055e+002             NaN             NaN             NaN             NaN             NaN             NaN  6.9293259e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  5.0000000e+000  0.0000000e+000  1.8920833e+002  7.1202500e+001  9.4796545e+002  1.3284747e+003             NaN             NaN             NaN             NaN  4.6433066e+000  4.7557294e+001  2.0868659e+002             NaN             NaN             NaN             NaN  7.0525228e-001  6.6765023e-001  7.0702691e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  6.0000000e+000  0.0000000e+000  1.8925000e+002             NaN  1.0773241e+003             NaN             NaN             NaN             NaN             NaN             NaN  2.2322359e+002             NaN             NaN             NaN             NaN             NaN             NaN  6.8922635e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  7.0000000e+000  0.0000000e+000  1.8929167e+002  5.0204895e+002  9.2293597e+002  1.2379997e+003             NaN             NaN             NaN             NaN  2.2100573e+001  1.6823460e+002  8.6115629e+001             NaN             NaN             NaN             NaN  6.6894757e-001  6.9811581e-001  7.0574130e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  8.0000000e+000  0.0000000e+000  1.8933333e+002  8.2416237e+002             NaN             NaN             NaN             NaN             NaN             NaN  2.6991293e+002             NaN             NaN             NaN             NaN             NaN             NaN  7.1226066e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  9.0000000e+000  0.0000000e+000  1.8937500e+002  8.7363864e+001  8.7743236e+002  1.3868813e+003             NaN             NaN             NaN             NaN  2.4607364e+001  1.4817546e+002  5.8550128e+001             NaN             NaN             NaN             NaN  7.3757523e-001  7.1091436e-001  7.3810112e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  1.0000000e+001  0.0000000e+000  1.8941667e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  1.1000000e+001  0.0000000e+000  1.8945833e+002  8.2430924e+001  6.9967257e+002  1.0874094e+003             NaN             NaN             NaN             NaN  4.8618294e+000  1.9077766e+002  4.1488267e+001             NaN             NaN             NaN             NaN  7.4585747e-001  7.3041860e-001  7.2426085e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  1.2000000e+001  0.0000000e+000  1.8950000e+002  7.9967627e+001  8.0088041e+002             NaN             NaN             NaN             NaN             NaN  1.0871970e+001  2.4046025e+002             NaN             NaN             NaN             NaN             NaN  7.2404502e-001  7.0759182e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  8.0000000e+000  1.3000000e+001  0.0000000e+000  1.8954167e+002  8.3779947e+001  9.1513111e+002             NaN             NaN             NaN             NaN             NaN  8.3892455e+000  1.8095243e+002             NaN             NaN             NaN             NaN             NaN  7.3349951e-001  7.1423938e-001             NaN             NaN             NaN             NaN             NaN
