  2.0090000e+003  6.0000000e+000  2.7000000e+001  0.0000000e+000  0.0000000e+000  1.7800000e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.0000000e+000  0.0000000e+000  1.7804167e+002  3.4093604e+002             NaN             NaN             NaN             NaN             NaN             NaN  5.0359376e+000             NaN             NaN             NaN             NaN             NaN             NaN  7.1125013e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  2.0000000e+000  0.0000000e+000  1.7808333e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  3.0000000e+000  0.0000000e+000  1.7812500e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  4.0000000e+000  0.0000000e+000  1.7816667e+002             NaN  2.0241725e+002  1.0355848e+003             NaN             NaN             NaN             NaN             NaN  1.7229288e+001  1.0717304e+002             NaN             NaN             NaN             NaN             NaN  6.6909800e-001  6.9264433e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  5.0000000e+000  0.0000000e+000  1.7820833e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  6.0000000e+000  0.0000000e+000  1.7825000e+002  8.2135331e+001  5.5431689e+002  1.0357010e+003             NaN             NaN             NaN             NaN  4.3348751e+000  7.2949941e+001  1.2535226e+002             NaN             NaN             NaN             NaN  7.1573668e-001  6.6099626e-001  6.8968900e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  7.0000000e+000  0.0000000e+000  1.7829167e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  8.0000000e+000  0.0000000e+000  1.7833333e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  9.0000000e+000  0.0000000e+000  1.7837500e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.0000000e+001  0.0000000e+000  1.7841667e+002  6.7189907e+001             NaN             NaN  8.9546880e+002  1.1554831e+003             NaN             NaN  1.4484072e+000             NaN             NaN  9.0461121e+001  1.5343884e+002             NaN             NaN  7.7268583e-001             NaN             NaN  7.2955932e-001  7.1124566e-001             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.1000000e+001  0.0000000e+000  1.7845833e+002  6.7304085e+001             NaN  8.1870303e+002             NaN             NaN             NaN             NaN  1.4581007e+000             NaN  1.0728979e+002             NaN             NaN             NaN             NaN  7.8648008e-001             NaN  7.6119365e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.2000000e+001  0.0000000e+000  1.7850000e+002  8.4785183e+001             NaN  6.6802419e+002             NaN             NaN             NaN             NaN  1.7737433e+001             NaN  1.6619375e+002             NaN             NaN             NaN             NaN  7.3382239e-001             NaN  7.2677874e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.3000000e+001  0.0000000e+000  1.7854167e+002  5.7380128e+002             NaN             NaN             NaN             NaN             NaN             NaN  4.4663629e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.1043222e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.4000000e+001  0.0000000e+000  1.7858333e+002             NaN  6.0333263e+002  7.8690765e+002             NaN             NaN             NaN             NaN             NaN  2.0352404e+001  1.5189277e+002             NaN             NaN             NaN             NaN             NaN  6.6712692e-001  7.5627734e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.5000000e+001  0.0000000e+000  1.7862500e+002  6.3707500e+001  6.6775823e+002             NaN             NaN  1.2951186e+003             NaN             NaN  1.2090159e+000  7.9005118e+001             NaN             NaN  1.6185288e+002             NaN             NaN  7.8554580e-001  6.7513633e-001             NaN             NaN  7.8044259e-001             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.6000000e+001  0.0000000e+000  1.7866667e+002  8.5380865e+002  1.1299548e+003             NaN             NaN             NaN             NaN             NaN  2.5436942e+001  1.8709558e+002             NaN             NaN             NaN             NaN             NaN  6.8452579e-001  7.5331658e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.7000000e+001  0.0000000e+000  1.7870833e+002             NaN  1.1850899e+003             NaN             NaN             NaN             NaN             NaN             NaN  9.0950155e+000             NaN             NaN             NaN             NaN             NaN             NaN  7.9341047e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.8000000e+001  0.0000000e+000  1.7875000e+002  9.2225620e+002  1.1993676e+003             NaN             NaN             NaN             NaN             NaN  5.6510120e+001  1.1214632e+002             NaN             NaN             NaN             NaN             NaN  6.8311922e-001  7.2313851e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  1.9000000e+001  0.0000000e+000  1.7879167e+002             NaN  1.1812292e+003  1.4130667e+003  1.5731239e+003  1.8815125e+003             NaN             NaN             NaN  9.3589948e+001  7.9709481e+001  8.4438182e+001  7.9203720e+001             NaN             NaN             NaN  7.2428341e-001  7.0388224e-001  6.9886255e-001  7.2923876e-001             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  2.0000000e+001  0.0000000e+000  1.7883333e+002             NaN  1.0091232e+003  1.3514252e+003  1.8087401e+003             NaN             NaN             NaN             NaN  9.8101271e+001  1.9614826e+001  1.6256680e+002             NaN             NaN             NaN             NaN  7.4581075e-001  7.2232874e-001  7.1851782e-001             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  2.1000000e+001  0.0000000e+000  1.7887500e+002             NaN  9.3214479e+002  1.2582196e+003             NaN             NaN             NaN             NaN             NaN  7.7091551e+001  1.2189906e+002             NaN             NaN             NaN             NaN             NaN  7.3139816e-001  7.2478195e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  2.2000000e+001  0.0000000e+000  1.7891667e+002  1.1603486e+002  8.3560333e+002             NaN             NaN             NaN             NaN             NaN  7.5823293e+000  7.2279818e+001             NaN             NaN             NaN             NaN             NaN  6.8895441e-001  6.7715102e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.7000000e+001  2.3000000e+001  0.0000000e+000  1.7895833e+002  8.9462469e+001  2.5679777e+002  5.7578042e+002             NaN  1.0992860e+003             NaN             NaN  2.3257241e+001  1.5945099e+001  1.5235643e+001             NaN  1.1243306e+002             NaN             NaN  6.9737381e-001  7.0971763e-001  6.6793318e-001             NaN  7.2541918e-001             NaN             NaN
  2.0090000e+003  6.0000000e+000  2.8000000e+001  0.0000000e+000  0.0000000e+000  1.7900000e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN  0.0000000e+000  0.0000000e+000  0.0000000e+000             NaN             NaN             NaN             NaN  0.0000000e+000  0.0000000e+000  0.0000000e+000
