  2.0100000e+003  1.0000000e+000  2.3000000e+001  0.0000000e+000  0.0000000e+000  2.3000000e+001  1.1617250e+002             NaN             NaN  3.7853858e+002             NaN             NaN             NaN  9.4785436e-001             NaN             NaN  2.1166859e+001             NaN             NaN             NaN  7.8126870e-001             NaN             NaN  7.0301024e-001             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.3000000e+001  1.0000000e+000  0.0000000e+000  2.3041667e+001  1.1995652e+002  3.5501514e+002             NaN             NaN             NaN             NaN             NaN  8.3497313e+000  4.2760128e+001             NaN             NaN             NaN             NaN             NaN  7.8386143e-001  6.8964126e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.3000000e+001  2.0000000e+000  0.0000000e+000  2.3083333e+001  1.2071850e+002  4.1929892e+002             NaN             NaN             NaN             NaN             NaN  1.0883960e+001  4.7183916e+001             NaN             NaN             NaN             NaN             NaN  7.8268869e-001  6.8658509e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.3000000e+001  3.0000000e+000  0.0000000e+000  2.3125000e+001  1.2061118e+002             NaN  4.5630221e+002             NaN             NaN             NaN             NaN  2.1453943e+001             NaN  2.4577504e+001             NaN             NaN             NaN             NaN  7.5280326e-001             NaN  6.7648766e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.3000000e+001  4.0000000e+000  0.0000000e+000  2.3166667e+001  1.4387524e+002             NaN  4.6767284e+002             NaN             NaN             NaN             NaN  4.3766083e+001             NaN  2.9820930e+001             NaN             NaN             NaN             NaN  7.6155986e-001             NaN  6.8027283e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.3000000e+001  5.0000000e+000  0.0000000e+000  2.3208333e+001  1.8362750e+002  4.1784286e+002             NaN             NaN             NaN             NaN             NaN  5.2493882e+000  4.3761100e+001             NaN             NaN             NaN             NaN             NaN  8.4880941e-001  6.6736435e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.3000000e+001  6.0000000e+000  0.0000000e+000  2.3250000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.3000000e+001  7.0000000e+000  0.0000000e+000  2.3291667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.3000000e+001  8.0000000e+000  0.0000000e+000  2.3333333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.3000000e+001  9.0000000e+000  0.0000000e+000  2.3375000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
