  2.0100000e+003  2.0000000e+000  2.1000000e+001  0.0000000e+000  0.0000000e+000  5.2000000e+001  1.1616099e+003  1.7079148e+003             NaN             NaN             NaN             NaN             NaN  4.5167868e+001  6.0882574e+001             NaN             NaN             NaN             NaN             NaN  7.1273980e-001  6.9179497e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.1000000e+001  1.0000000e+000  0.0000000e+000  5.2041667e+001             NaN  1.1841586e+003             NaN             NaN             NaN             NaN             NaN             NaN  1.7655055e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.5653980e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.1000000e+001  2.0000000e+000  0.0000000e+000  5.2083333e+001  1.1285021e+003  1.4908974e+003             NaN             NaN             NaN             NaN             NaN  1.1799046e+002  8.1041434e+001             NaN             NaN             NaN             NaN             NaN  7.2250264e-001  7.2689068e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.1000000e+001  3.0000000e+000  0.0000000e+000  5.2125000e+001  1.0846023e+003  1.2452729e+003             NaN             NaN             NaN             NaN             NaN  4.3852149e+001  2.9614679e+001             NaN             NaN             NaN             NaN             NaN  6.9473078e-001  7.0575143e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.1000000e+001  4.0000000e+000  0.0000000e+000  5.2166667e+001  1.0042557e+003  1.1163531e+003             NaN             NaN             NaN             NaN             NaN  2.2851593e+001  4.0565786e+001             NaN             NaN             NaN             NaN             NaN  7.1718646e-001  7.0760274e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.1000000e+001  5.0000000e+000  0.0000000e+000  5.2208333e+001  8.9923180e+001             NaN  1.0607735e+003  1.2048476e+003  1.5024962e+003             NaN             NaN  4.7288730e+000             NaN  1.4736703e+002  6.8854282e+001  2.4583156e+001             NaN             NaN  6.6674278e-001             NaN  7.1773959e-001  7.2449384e-001  6.8981341e-001             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.1000000e+001  6.0000000e+000  0.0000000e+000  5.2250000e+001             NaN  9.3814141e+002  1.1838427e+003             NaN             NaN             NaN             NaN             NaN  4.1697213e+001  1.0080949e+002             NaN             NaN             NaN             NaN             NaN  6.6666468e-001  7.2529714e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.1000000e+001  7.0000000e+000  0.0000000e+000  5.2291667e+001  8.1001231e+001  8.8108438e+002  1.0469876e+003  1.2136223e+003             NaN             NaN             NaN  6.4871276e+000  5.3756328e+001  1.5242762e+001  5.0986632e+001             NaN             NaN             NaN  7.0027516e-001  6.9892063e-001  7.2332260e-001  7.2607208e-001             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.1000000e+001  8.0000000e+000  0.0000000e+000  5.2333333e+001             NaN  8.1532653e+002  9.5950025e+002  1.0863733e+003             NaN             NaN             NaN             NaN  6.3102490e+001  3.2825082e+001  4.8649756e+001             NaN             NaN             NaN             NaN  6.8666180e-001  6.7266957e-001  7.2290430e-001             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.1000000e+001  9.0000000e+000  0.0000000e+000  5.2375000e+001             NaN  9.7517934e+002             NaN             NaN             NaN             NaN             NaN             NaN  9.9855136e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.3241057e-001             NaN             NaN             NaN             NaN             NaN
