  2.0100000e+003  3.0000000e+000  1.1000000e+001  0.0000000e+000  0.0000000e+000  7.0000000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.0000000e+000  0.0000000e+000  7.0041667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  2.0000000e+000  0.0000000e+000  7.0083333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  3.0000000e+000  0.0000000e+000  7.0125000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  4.0000000e+000  0.0000000e+000  7.0166667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  5.0000000e+000  0.0000000e+000  7.0208333e+001  8.4246742e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.0512684e+000             NaN             NaN             NaN             NaN             NaN             NaN  7.7549688e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  6.0000000e+000  0.0000000e+000  7.0250000e+001  1.0108520e+002             NaN             NaN             NaN             NaN             NaN             NaN  3.9771670e+000             NaN             NaN             NaN             NaN             NaN             NaN  8.1220136e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  7.0000000e+000  0.0000000e+000  7.0291667e+001  1.1534683e+002             NaN             NaN             NaN             NaN             NaN             NaN  4.2114387e+001             NaN             NaN             NaN             NaN             NaN             NaN  8.2977536e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  8.0000000e+000  0.0000000e+000  7.0333333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  9.0000000e+000  0.0000000e+000  7.0375000e+001  1.6369373e+002             NaN             NaN  7.4095959e+002             NaN             NaN             NaN  1.2862486e+001             NaN             NaN  1.5172328e+001             NaN             NaN             NaN  8.6491345e-001             NaN             NaN  6.8014610e-001             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.0000000e+001  0.0000000e+000  7.0416667e+001  1.9298310e+002  2.8859855e+002  4.4657660e+002  6.6576292e+002             NaN             NaN             NaN  6.8082864e+000  1.9031591e+001  4.7456890e+001  1.4027149e+001             NaN             NaN             NaN  8.1247827e-001  7.0478028e-001  7.0295840e-001  7.4312457e-001             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.1000000e+001  0.0000000e+000  7.0458333e+001             NaN  2.0091400e+002  4.0088394e+002             NaN             NaN             NaN             NaN             NaN  3.1980368e+001  1.7470437e+001             NaN             NaN             NaN             NaN             NaN  8.1308248e-001  6.6869405e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.2000000e+001  0.0000000e+000  7.0500000e+001  1.6385100e+002  5.8667753e+002             NaN             NaN             NaN             NaN             NaN  2.9401131e+001  1.4027215e+002             NaN             NaN             NaN             NaN             NaN  7.7481139e-001  7.0903439e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.3000000e+001  0.0000000e+000  7.0541667e+001  2.0786808e+002  4.4216080e+002             NaN             NaN             NaN             NaN             NaN  1.0422237e+001  2.0766317e+000             NaN             NaN             NaN             NaN             NaN  7.8370264e-001  6.9098385e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.4000000e+001  0.0000000e+000  7.0583333e+001  2.0789333e+002  5.2086394e+002             NaN             NaN             NaN             NaN             NaN  1.1248273e+001  4.4651685e+001             NaN             NaN             NaN             NaN             NaN  7.6716190e-001  7.0947233e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.5000000e+001  0.0000000e+000  7.0625000e+001  1.6082714e+002  5.1655443e+002  7.4582508e+002  9.9506803e+002             NaN             NaN             NaN  5.1232550e+001  2.3169983e+001  2.0813077e+001  1.5550491e+002             NaN             NaN             NaN  7.1848732e-001  7.0181497e-001  8.3430929e-001  7.4603108e-001             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.6000000e+001  0.0000000e+000  7.0666667e+001  1.4877187e+002  7.7575208e+002             NaN             NaN             NaN             NaN             NaN  5.9909118e+001  2.1014648e+001             NaN             NaN             NaN             NaN             NaN  7.2285862e-001  8.2268968e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.7000000e+001  0.0000000e+000  7.0708333e+001  1.0393845e+002  2.5862978e+002  6.9111115e+002  8.3829778e+002  1.2479175e+003             NaN             NaN  1.3127879e+001  2.6643904e+001  4.3800601e+001  3.7780585e+001  2.3149402e+001             NaN             NaN  7.0947612e-001  7.5670313e-001  7.5663355e-001  6.8150814e-001  7.5145912e-001             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.8000000e+001  0.0000000e+000  7.0750000e+001  1.0867750e+002  1.9301682e+002  6.0734897e+002  7.7573250e+002  1.0300646e+003  1.2146927e+003             NaN  1.3992139e+000  5.8277219e+000  3.7270283e+001  2.3625109e+001  8.0603061e+000  7.2566296e+001             NaN  7.0948108e-001  7.3712130e-001  7.6930899e-001  7.0743713e-001  6.8153246e-001  7.0463006e-001             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  1.9000000e+001  0.0000000e+000  7.0791667e+001  1.4243260e+002  2.4370201e+002  5.1718481e+002  7.0131129e+002             NaN             NaN  1.0902093e+003  6.7829508e+000  1.3433992e+001  3.1365434e+001  5.1507700e+001             NaN             NaN  5.3846411e+001  7.0807849e-001  7.1474556e-001  7.4598411e-001  6.9607157e-001             NaN             NaN  6.8735843e-001
  2.0100000e+003  3.0000000e+000  1.1000000e+001  2.0000000e+001  0.0000000e+000  7.0833333e+001             NaN  2.0166623e+002  4.9653644e+002  6.5430446e+002  9.8559250e+002  1.1426791e+003             NaN             NaN  2.3381087e+001  9.4803617e+000  4.5506753e+001  8.0900805e+001  1.2055568e+001             NaN             NaN  7.1988851e-001  7.5292082e-001  6.9277141e-001  6.9102341e-001  7.2853261e-001             NaN
  2.0100000e+003  3.0000000e+000  1.1000000e+001  2.1000000e+001  0.0000000e+000  7.0875000e+001  1.3436872e+002  4.2537688e+002  5.7790521e+002  7.8057042e+002             NaN             NaN             NaN  2.6792941e+001  1.8337504e+001  1.5268512e+001  6.1217364e+001             NaN             NaN             NaN  7.1558270e-001  7.2080056e-001  7.0948978e-001  7.0269165e-001             NaN             NaN             NaN
