  2.0090000e+003  7.0000000e+000  4.0000000e+000  0.0000000e+000  0.0000000e+000  1.8500000e+002  1.1617250e+002  1.2063140e+003  1.6413000e+003             NaN             NaN             NaN             NaN  7.4825510e-002  1.2315377e+001  1.8452461e+002             NaN             NaN             NaN             NaN  6.7546797e-001  6.9471303e-001  7.3568605e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  4.0000000e+000  1.0000000e+000  0.0000000e+000  1.8504167e+002             NaN  1.2284307e+003  1.7012229e+003             NaN             NaN             NaN             NaN             NaN  6.9747263e+001  6.5245093e+001             NaN             NaN             NaN             NaN             NaN  6.8445058e-001  7.3934608e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  4.0000000e+000  2.0000000e+000  0.0000000e+000  1.8508333e+002  1.4868986e+002             NaN  1.6052857e+003             NaN             NaN             NaN             NaN  4.2416158e+001             NaN  1.7118994e+002             NaN             NaN             NaN             NaN  6.7634694e-001             NaN  7.0058197e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  4.0000000e+000  3.0000000e+000  0.0000000e+000  1.8512500e+002  1.9075857e+002  1.6126506e+003  1.7986774e+003             NaN             NaN             NaN             NaN  5.7169577e+001  1.2768743e+002  1.1845481e+001             NaN             NaN             NaN             NaN  7.0255035e-001  6.9861617e-001  7.7605891e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  4.0000000e+000  4.0000000e+000  0.0000000e+000  1.8516667e+002  1.7312470e+002  5.7342020e+002             NaN             NaN             NaN             NaN             NaN  6.8467784e+001  2.1844969e+001             NaN             NaN             NaN             NaN             NaN  7.4938696e-001  6.9167240e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  4.0000000e+000  5.0000000e+000  0.0000000e+000  1.8520833e+002  1.3686951e+002  5.8109456e+002  1.0819212e+003  1.5870229e+003             NaN             NaN             NaN  1.9581867e+001  3.9643923e+001  8.7508188e+001  2.1791653e+002             NaN             NaN             NaN  7.6079702e-001  6.8114002e-001  7.0577747e-001  7.4199117e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  4.0000000e+000  6.0000000e+000  0.0000000e+000  1.8525000e+002  2.0030730e+002  5.6066451e+002  1.0534911e+003  1.4602229e+003             NaN             NaN             NaN  5.9901753e+001  1.7445739e+001  2.1034083e+002  1.0629801e+002             NaN             NaN             NaN  7.2974306e-001  6.6004716e-001  6.9225219e-001  7.3621855e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  4.0000000e+000  7.0000000e+000  0.0000000e+000  1.8529167e+002  3.2537901e+002  1.0624945e+003  1.4195277e+003             NaN             NaN             NaN             NaN  4.0784510e+001  1.1867151e+002  1.4097612e+002             NaN             NaN             NaN             NaN  7.2604528e-001  6.9642127e-001  7.2087941e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  4.0000000e+000  8.0000000e+000  0.0000000e+000  1.8533333e+002  4.3942145e+002  1.0281572e+003  1.4273566e+003             NaN             NaN             NaN             NaN  5.8381540e+001  1.3121991e+002  1.3288541e+002             NaN             NaN             NaN             NaN  7.0945531e-001  6.8834665e-001  7.4321314e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  4.0000000e+000  9.0000000e+000  0.0000000e+000  1.8537500e+002  6.8971181e+002  1.0258029e+003  1.4022156e+003             NaN             NaN             NaN             NaN  3.5440518e+001  1.3320303e+002  1.2288841e+002             NaN             NaN             NaN             NaN  6.8146690e-001  7.0755159e-001  7.4431129e-001             NaN             NaN             NaN             NaN
