  2.0100000e+003  3.0000000e+000  2.9000000e+001  0.0000000e+000  0.0000000e+000  8.8000000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.9000000e+001  1.0000000e+000  0.0000000e+000  8.8041667e+001  7.3747200e+001  5.9967554e+002  9.1813750e+002  1.0426764e+003             NaN  1.2409461e+003             NaN  5.8981590e+000  2.2393348e+001  1.5122675e+001  9.5018965e+001             NaN  1.3314759e+002             NaN  7.1756315e-001  6.6474461e-001  6.6848075e-001  6.9540416e-001             NaN  7.4875028e-001             NaN
  2.0100000e+003  3.0000000e+000  2.9000000e+001  2.0000000e+000  0.0000000e+000  8.8083333e+001  7.1202500e+001  1.0343767e+003             NaN             NaN             NaN             NaN             NaN  2.4878259e+000  2.4575542e+001             NaN             NaN             NaN             NaN             NaN  6.7650772e-001  6.9201319e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.9000000e+001  3.0000000e+000  0.0000000e+000  8.8125000e+001  7.8594093e+001             NaN             NaN             NaN             NaN             NaN             NaN  9.8555288e+000             NaN             NaN             NaN             NaN             NaN             NaN  6.8480653e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.9000000e+001  4.0000000e+000  0.0000000e+000  8.8166667e+001  7.8593182e+001             NaN             NaN             NaN             NaN             NaN             NaN  9.5241444e+000             NaN             NaN             NaN             NaN             NaN             NaN  6.7017380e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.9000000e+001  5.0000000e+000  0.0000000e+000  8.8208333e+001  7.8430202e+001  1.0426654e+003             NaN             NaN             NaN             NaN             NaN  9.3934681e+000  9.2757810e+001             NaN             NaN             NaN             NaN             NaN  6.9605072e-001  7.0984047e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.9000000e+001  6.0000000e+000  0.0000000e+000  8.8250000e+001  9.0015830e+001  9.0383350e+002             NaN             NaN             NaN             NaN             NaN  7.8735292e+000  7.9650924e+001             NaN             NaN             NaN             NaN             NaN  6.7989077e-001  7.3043446e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.9000000e+001  7.0000000e+000  0.0000000e+000  8.8291667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.9000000e+001  8.0000000e+000  0.0000000e+000  8.8333333e+001  8.1201600e+001  2.7722188e+002             NaN  6.3394258e+002  7.9067914e+002             NaN             NaN  1.7396416e+001  1.2650871e+001             NaN  6.0773867e+001  4.1304174e+000             NaN             NaN  7.0433931e-001  6.5804184e-001             NaN  6.6574200e-001  7.3351697e-001             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.9000000e+001  9.0000000e+000  0.0000000e+000  8.8375000e+001  8.3782892e+001  3.8846255e+002             NaN             NaN             NaN             NaN             NaN  1.2368032e+001  3.9842699e+001             NaN             NaN             NaN             NaN             NaN  6.5938214e-001  6.9573837e-001             NaN             NaN             NaN             NaN             NaN
