  2.0100000e+003  4.0000000e+000  5.0000000e+000  0.0000000e+000  0.0000000e+000  9.5000000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  1.0000000e+000  0.0000000e+000  9.5041667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  2.0000000e+000  0.0000000e+000  9.5083333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  3.0000000e+000  0.0000000e+000  9.5125000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  4.0000000e+000  0.0000000e+000  9.5166667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  5.0000000e+000  0.0000000e+000  9.5208333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  6.0000000e+000  0.0000000e+000  9.5250000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  7.0000000e+000  0.0000000e+000  9.5291667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  8.0000000e+000  0.0000000e+000  9.5333333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  9.0000000e+000  0.0000000e+000  9.5375000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  1.0000000e+001  0.0000000e+000  9.5416667e+001             NaN  6.3299589e+002             NaN  1.0298270e+003             NaN             NaN             NaN             NaN  1.8589416e+001             NaN  1.0428833e+002             NaN             NaN             NaN             NaN  6.9088552e-001             NaN  7.1793847e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  1.1000000e+001  0.0000000e+000  9.5458333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  1.2000000e+001  0.0000000e+000  9.5500000e+001  7.4735979e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.5366743e-001             NaN             NaN             NaN             NaN             NaN             NaN  6.9504699e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  1.3000000e+001  0.0000000e+000  9.5541667e+001             NaN  5.4691753e+002  1.0293024e+003             NaN             NaN             NaN             NaN             NaN  9.3216422e-001  3.9925935e+000             NaN             NaN             NaN             NaN             NaN  6.7804891e-001  7.6134719e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  1.4000000e+001  0.0000000e+000  9.5583333e+001  7.3017030e+001             NaN             NaN             NaN             NaN             NaN             NaN  1.3505621e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.3343282e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  1.5000000e+001  0.0000000e+000  9.5625000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  1.6000000e+001  0.0000000e+000  9.5666667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  1.7000000e+001  0.0000000e+000  9.5708333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
