  2.0100000e+003  3.0000000e+000  1.8000000e+001  0.0000000e+000  0.0000000e+000  7.7000000e+001  1.0523955e+003  1.2668538e+003             NaN             NaN             NaN             NaN             NaN  1.0012501e+001  4.7578746e+001             NaN             NaN             NaN             NaN             NaN  6.6843235e-001  7.2757176e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  1.0000000e+000  0.0000000e+000  7.7041667e+001             NaN             NaN  9.9709317e+002  1.1756945e+003  1.3847429e+003             NaN             NaN             NaN             NaN  4.8272425e+001  4.0965456e+001  5.7298657e+001             NaN             NaN             NaN             NaN  6.9606737e-001  6.9694391e-001  7.3230760e-001             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  2.0000000e+000  0.0000000e+000  7.7083333e+001             NaN  6.0360062e+002             NaN             NaN  1.3708067e+003             NaN             NaN             NaN  4.9602223e+001             NaN             NaN  1.3420168e+002             NaN             NaN             NaN  6.7746560e-001             NaN             NaN  6.9167459e-001             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  3.0000000e+000  0.0000000e+000  7.7125000e+001  5.3966918e+002  1.0798008e+003  1.2532156e+003  1.4624028e+003  1.6973963e+003             NaN             NaN  1.7879800e+001  8.6606673e+001  5.1881719e+001  4.8514765e+001  2.8934662e+001             NaN             NaN  6.5467220e-001  6.8548199e-001  6.8774707e-001  6.8814283e-001  6.7905747e-001             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  4.0000000e+000  0.0000000e+000  7.7166667e+001  8.9907108e+001             NaN  6.3359767e+002  9.8237450e+002  1.2136173e+003             NaN  1.5854521e+003  4.1833762e+000             NaN  5.1020580e+001  6.5125736e+001  1.8541523e+001             NaN  7.9377142e+001  6.7917004e-001             NaN  6.5700514e-001  6.6628603e-001  6.7834374e-001             NaN  6.9822148e-001
  2.0100000e+003  3.0000000e+000  1.8000000e+001  5.0000000e+000  0.0000000e+000  7.7208333e+001  1.0878834e+003  1.2102015e+003  1.5387819e+003             NaN             NaN             NaN             NaN  1.0203964e+002  4.4437233e+001  9.2174705e+001             NaN             NaN             NaN             NaN  7.0335243e-001  7.1497871e-001  6.9158170e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  6.0000000e+000  0.0000000e+000  7.7250000e+001             NaN  2.1354258e+002  4.2738543e+002  7.5352935e+002  9.1815440e+002  1.1092425e+003  1.2838372e+003             NaN  7.9830053e+000  3.1994118e+001  4.1228390e+001  1.3527957e+001  6.9324046e+001  5.7043721e+001             NaN  6.5693360e-001  6.5610935e-001  6.6727133e-001  7.2579365e-001  7.1230555e-001  7.0417919e-001
  2.0100000e+003  3.0000000e+000  1.8000000e+001  7.0000000e+000  0.0000000e+000  7.7291667e+001  8.5770057e+001             NaN             NaN  7.7285837e+002             NaN  1.3587150e+003             NaN  9.3085214e+000             NaN             NaN  9.2161660e+001             NaN  1.6828782e+002             NaN  6.9149319e-001             NaN             NaN  7.1527397e-001             NaN  7.1464469e-001             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  8.0000000e+000  0.0000000e+000  7.7333333e+001  7.1202500e+001  3.6968401e+002  5.1908754e+002             NaN  9.6374801e+002             NaN             NaN  2.8102281e+000  2.4606325e+001  4.8325447e+001             NaN  1.3034129e+002             NaN             NaN  7.0464069e-001  6.8379275e-001  6.8362205e-001             NaN  7.1067954e-001             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  9.0000000e+000  0.0000000e+000  7.7375000e+001             NaN  4.8223061e+002  6.9879376e+002  8.7899639e+002  1.0753193e+003  1.2403970e+003             NaN             NaN  7.5138806e+001  4.1878989e+001  3.8735405e+001  3.2666918e+001  5.1063054e+001             NaN             NaN  6.7697146e-001  6.6659909e-001  6.8573868e-001  6.8532779e-001  7.2467588e-001             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  1.0000000e+001  0.0000000e+000  7.7416667e+001  6.8745998e+001             NaN  7.0042206e+002  8.1803840e+002  9.2186426e+002  1.0331247e+003  1.1782797e+003  5.2896703e+000             NaN  2.1969671e+001  1.9468791e+001  1.9162090e+000  6.2162734e+001  6.0514618e+001  6.9168599e-001             NaN  7.1527780e-001  6.9279658e-001  6.7212444e-001  7.1256923e-001  7.1066514e-001
  2.0100000e+003  3.0000000e+000  1.8000000e+001  1.1000000e+001  0.0000000e+000  7.7458333e+001             NaN  7.2347175e+002  8.7951126e+002  1.1410215e+003             NaN             NaN             NaN             NaN  3.8474507e+001  6.9966400e+001  4.4652526e+001             NaN             NaN             NaN             NaN  6.7333004e-001  6.9463590e-001  7.5991717e-001             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  1.2000000e+001  0.0000000e+000  7.7500000e+001             NaN  7.5137446e+002  1.0715806e+003             NaN             NaN             NaN             NaN             NaN  6.3995575e+001  1.6496513e+002             NaN             NaN             NaN             NaN             NaN  6.7646761e-001  7.0160283e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  1.3000000e+001  0.0000000e+000  7.7541667e+001  7.1035530e+001  5.5336335e+002  8.0951095e+002  9.2563250e+002  1.1335527e+003  1.3300286e+003             NaN  5.3161131e+000  1.3058886e+001  2.1087157e+001  4.0037512e+001  8.3444403e+001  3.8585326e+000             NaN  7.2539980e-001  6.6052816e-001  6.5744577e-001  7.2447900e-001  7.3704311e-001  6.7279103e-001             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  1.4000000e+001  0.0000000e+000  7.7583333e+001  9.2041942e+002             NaN  1.2659358e+003             NaN             NaN             NaN             NaN  5.2568163e+001             NaN  1.1347192e+002             NaN             NaN             NaN             NaN  6.7068114e-001             NaN  7.1610337e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  1.5000000e+001  0.0000000e+000  7.7625000e+001             NaN  8.7074097e+002  1.0536893e+003  1.1630116e+003  1.2514692e+003  1.5010413e+003             NaN             NaN  3.0381048e+001  7.4303926e+001  3.2431322e+001  8.7178261e+001  9.6936005e+001             NaN             NaN  6.5920991e-001  6.8793831e-001  7.5018186e-001  7.3949183e-001  7.2889010e-001             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  1.6000000e+001  0.0000000e+000  7.7666667e+001             NaN  8.5844656e+002  1.2249117e+003  1.5515065e+003             NaN             NaN             NaN             NaN  5.4167653e+001  1.1250448e+002  3.1361720e+001             NaN             NaN             NaN             NaN  6.8324806e-001  6.9060101e-001  7.1036417e-001             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  1.8000000e+001  1.7000000e+001  0.0000000e+000  7.7708333e+001  1.1120824e+002             NaN             NaN             NaN  1.2297711e+003  1.4658318e+003  1.7051125e+003  5.8359765e+000             NaN             NaN             NaN  6.6969294e+001  1.2488140e+002  1.1253215e+002  6.8715037e-001             NaN             NaN             NaN  7.2122284e-001  7.1458227e-001  7.7058357e-001
  2.0100000e+003  3.0000000e+000  1.8000000e+001  1.8000000e+001  0.0000000e+000  7.7750000e+001  8.9965379e+001  9.4062027e+002  1.1939036e+003             NaN             NaN  1.7815682e+003  1.9189958e+003  1.5839370e+001  2.1001581e+001  7.2165146e+001             NaN             NaN  7.7190025e+001  6.6445307e+001  7.0366450e-001  6.5729646e-001  6.9867214e-001             NaN             NaN  6.9759060e-001  7.0658871e-001
