  2.0090000e+003  7.0000000e+000  1.6000000e+001  0.0000000e+000  0.0000000e+000  1.9700000e+002  1.1239038e+002  1.5924244e+003  1.7989319e+003             NaN             NaN             NaN             NaN  3.8311303e+000  5.4462009e+000  4.5744807e+001             NaN             NaN             NaN             NaN  7.0639686e-001  7.7940275e-001  7.0526455e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.0000000e+000  0.0000000e+000  1.9704167e+002  1.4413178e+002  1.4199732e+003  1.7585035e+003             NaN             NaN             NaN             NaN  2.4012692e+001  4.6501229e+001  1.8666896e+002             NaN             NaN             NaN             NaN  6.8212130e-001  7.5503504e-001  7.0956100e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  2.0000000e+000  0.0000000e+000  1.9708333e+002  2.2687669e+002             NaN  1.7046796e+003             NaN             NaN             NaN             NaN  6.8196540e+001             NaN  1.7655126e+002             NaN             NaN             NaN             NaN  6.9140293e-001             NaN  7.2040502e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  3.0000000e+000  0.0000000e+000  1.9712500e+002  2.3049235e+002             NaN             NaN  1.4072750e+003  1.6627227e+003             NaN             NaN  1.0645586e+002             NaN             NaN  4.1908364e+001  1.0619270e+002             NaN             NaN  6.7696708e-001             NaN             NaN  7.2040036e-001  7.0981945e-001             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  4.0000000e+000  0.0000000e+000  1.9716667e+002  1.1045531e+002  2.3230183e+002             NaN  6.0347607e+002  1.2556369e+003  1.4499141e+003  1.7052193e+003  5.8534437e+000  1.5142487e+000             NaN  2.5236071e+001  6.4771089e+001  2.3258652e+001  9.0059722e+001  7.4466673e-001  6.7284683e-001             NaN  6.7069124e-001  6.8252627e-001  7.0448210e-001  7.1360879e-001
  2.0090000e+003  7.0000000e+000  1.6000000e+001  5.0000000e+000  0.0000000e+000  1.9720833e+002  1.4224866e+002  5.2343270e+002             NaN  1.6045654e+003             NaN             NaN             NaN  1.3861156e+001  5.1601743e+001             NaN  1.2887982e+002             NaN             NaN             NaN  7.5214506e-001  6.8628888e-001             NaN  7.1523146e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  6.0000000e+000  0.0000000e+000  1.9725000e+002  1.5359558e+002             NaN  5.3356765e+002  6.8925823e+002             NaN             NaN  1.5433548e+003  1.2205969e+001             NaN  1.3707669e+001  8.5413313e+000             NaN             NaN  1.2862833e+002  7.1731342e-001             NaN  6.8122823e-001  6.8472899e-001             NaN             NaN  7.6188433e-001
  2.0090000e+003  7.0000000e+000  1.6000000e+001  7.0000000e+000  0.0000000e+000  1.9729167e+002  6.0816877e+002  1.1804625e+003  1.4666034e+003             NaN             NaN             NaN             NaN  1.5796063e+002  7.6028972e-001  1.0671574e+002             NaN             NaN             NaN             NaN  6.9481656e-001  6.6767898e-001  7.4316114e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  8.0000000e+000  0.0000000e+000  1.9733333e+002  5.4512605e+002  8.9050092e+002  1.2181984e+003  1.5303523e+003             NaN             NaN             NaN  8.6260188e+001  6.5170663e+001  6.4990640e+001  4.6938211e+001             NaN             NaN             NaN  6.9885536e-001  6.9837970e-001  6.6223197e-001  7.9887884e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  9.0000000e+000  0.0000000e+000  1.9737500e+002  6.8470375e+002             NaN             NaN             NaN             NaN             NaN             NaN  1.9696672e+002             NaN             NaN             NaN             NaN             NaN             NaN  7.0694109e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.0000000e+001  0.0000000e+000  1.9741667e+002  8.3306522e+002             NaN             NaN             NaN             NaN             NaN             NaN  1.7986290e+002             NaN             NaN             NaN             NaN             NaN             NaN  7.2226394e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.1000000e+001  0.0000000e+000  1.9745833e+002             NaN  7.8557378e+002  9.9460536e+002  1.2167402e+003  1.4753840e+003             NaN             NaN             NaN  1.1107171e+002  1.8257923e+001  2.4923779e+001  4.1842609e+001             NaN             NaN             NaN  6.8369843e-001  6.7014468e-001  7.0690221e-001  7.5840345e-001             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.2000000e+001  0.0000000e+000  1.9750000e+002  6.2577906e+002  8.2439558e+002  1.0843364e+003  1.5003759e+003             NaN             NaN             NaN  5.3299136e+001  2.3112441e+001  1.1089639e+002  1.4627705e+002             NaN             NaN             NaN  6.6001455e-001  7.1104395e-001  7.0195831e-001  7.3790998e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.3000000e+001  0.0000000e+000  1.9754167e+002             NaN  1.1868393e+003             NaN             NaN             NaN             NaN             NaN             NaN  1.8308098e+002             NaN             NaN             NaN             NaN             NaN             NaN  7.1612809e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.4000000e+001  0.0000000e+000  1.9758333e+002             NaN             NaN  9.8166049e+002  1.3884400e+003             NaN             NaN             NaN             NaN             NaN  4.0101738e+001  1.5835355e+002             NaN             NaN             NaN             NaN             NaN  6.7145047e-001  7.1442677e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.5000000e+001  0.0000000e+000  1.9762500e+002             NaN             NaN  1.1451399e+003  1.4613875e+003  1.7690562e+003             NaN             NaN             NaN             NaN  1.2196043e+002  1.1112798e+002  6.5214288e+001             NaN             NaN             NaN             NaN  7.0793876e-001  7.1424805e-001  7.9049984e-001             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.6000000e+001  0.0000000e+000  1.9766667e+002             NaN  1.1344657e+003             NaN  1.6104425e+003             NaN             NaN             NaN             NaN  1.2725900e+002             NaN  1.2078399e+002             NaN             NaN             NaN             NaN  6.8062508e-001             NaN  7.0336095e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.7000000e+001  0.0000000e+000  1.9770833e+002             NaN  1.1250425e+003  1.5402225e+003  1.7611139e+003             NaN             NaN             NaN             NaN  1.0798811e+002  3.7993271e+001  1.2994458e+002             NaN             NaN             NaN             NaN  6.8371462e-001  7.3392297e-001  7.7500492e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.8000000e+001  0.0000000e+000  1.9775000e+002  1.0269540e+003  1.2200465e+003  1.4274121e+003  1.6883696e+003             NaN             NaN             NaN  3.7274054e+001  4.2416679e+001  3.2230427e+001  1.0683127e+002             NaN             NaN             NaN  6.7645769e-001  6.9019688e-001  6.6782027e-001  7.3424783e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  1.9000000e+001  0.0000000e+000  1.9779167e+002             NaN  1.6748256e+003             NaN             NaN             NaN             NaN             NaN             NaN  1.1090991e+002             NaN             NaN             NaN             NaN             NaN             NaN  7.0879216e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  2.0000000e+001  0.0000000e+000  1.9783333e+002             NaN             NaN  1.1634523e+003             NaN  1.6348727e+003  1.9561337e+003             NaN             NaN             NaN  6.4664516e+001             NaN  8.0263734e+001  2.2969698e+002             NaN             NaN             NaN  6.7345909e-001             NaN  6.8744143e-001  7.2264243e-001             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  2.1000000e+001  0.0000000e+000  1.9787500e+002             NaN             NaN  1.2070313e+003             NaN  1.6371684e+003  1.9488725e+003             NaN             NaN             NaN  5.8973414e+001             NaN  1.1167941e+002  2.1567397e+002             NaN             NaN             NaN  6.7310388e-001             NaN  6.9284534e-001  7.4049451e-001             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  2.2000000e+001  0.0000000e+000  1.9791667e+002             NaN             NaN             NaN  1.6440931e+003  1.9753309e+003             NaN             NaN             NaN             NaN             NaN  1.5270442e+002  1.3853393e+002             NaN             NaN             NaN             NaN             NaN  6.9153037e-001  7.0282315e-001             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.6000000e+001  2.3000000e+001  0.0000000e+000  1.9795833e+002             NaN  1.0456880e+003  1.5711877e+003             NaN  2.0357890e+003             NaN             NaN             NaN  7.7375018e+001  2.0781812e+002             NaN  1.9331751e+002             NaN             NaN             NaN  6.8277127e-001  7.0197990e-001             NaN  7.2481413e-001             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.7000000e+001  0.0000000e+000  0.0000000e+000  1.9800000e+002  1.1125275e+003             NaN             NaN             NaN             NaN             NaN             NaN  5.9795842e+001             NaN  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.9078522e-001             NaN  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
