  2.0090000e+003  7.0000000e+000  1.1000000e+001  0.0000000e+000  0.0000000e+000  1.9200000e+002             NaN  5.1720159e+002             NaN             NaN             NaN             NaN             NaN             NaN  1.4393185e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.9987601e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  1.0000000e+000  0.0000000e+000  1.9204167e+002             NaN  5.1353564e+002             NaN             NaN             NaN             NaN             NaN             NaN  2.3012556e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.3431634e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  2.0000000e+000  0.0000000e+000  1.9208333e+002             NaN  5.2445716e+002             NaN             NaN             NaN             NaN             NaN             NaN  1.8862615e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.7430003e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  3.0000000e+000  0.0000000e+000  1.9212500e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  4.0000000e+000  0.0000000e+000  1.9216667e+002             NaN  5.3839916e+002  7.3082834e+002             NaN             NaN             NaN             NaN             NaN  3.4747885e+001  4.4858313e+001             NaN             NaN             NaN             NaN             NaN  6.6925122e-001  7.4365461e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  5.0000000e+000  0.0000000e+000  1.9220833e+002             NaN             NaN  7.5855633e+002  1.0080775e+003             NaN             NaN             NaN             NaN             NaN  1.4726921e+002  7.4050659e+001             NaN             NaN             NaN             NaN             NaN  7.0796810e-001  7.6502002e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  6.0000000e+000  0.0000000e+000  1.9225000e+002  1.1820851e+002  5.4914844e+002             NaN             NaN             NaN             NaN             NaN  4.0763787e+001  1.2577603e+002             NaN             NaN             NaN             NaN             NaN  6.9023630e-001  7.1745927e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  7.0000000e+000  0.0000000e+000  1.9229167e+002  8.3095580e+001  5.0219578e+002             NaN             NaN             NaN             NaN             NaN  1.5157113e+001  8.1299753e+001             NaN             NaN             NaN             NaN             NaN  6.9350161e-001  6.9491575e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  8.0000000e+000  0.0000000e+000  1.9233333e+002  7.4618874e+001  4.5256290e+002             NaN  9.6686483e+002             NaN             NaN             NaN  4.0658840e+000  4.3645078e+001             NaN  8.6675637e+001             NaN             NaN             NaN  7.1953819e-001  6.9238353e-001             NaN  7.4722668e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  9.0000000e+000  0.0000000e+000  1.9237500e+002  5.2912080e+002             NaN             NaN             NaN             NaN             NaN             NaN  1.0639938e+002             NaN             NaN             NaN             NaN             NaN             NaN  6.8454165e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  1.0000000e+001  0.0000000e+000  1.9241667e+002  7.1202500e+001  8.1507476e+002             NaN             NaN             NaN             NaN             NaN  3.1470787e+000  1.1135005e+002             NaN             NaN             NaN             NaN             NaN  7.8066918e-001  6.9587552e-001             NaN             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  1.1000000e+001  0.0000000e+000  1.9245833e+002  7.9828755e+001  5.4987109e+002             NaN  1.0098255e+003             NaN             NaN             NaN  1.6133731e+001  1.1848028e+001             NaN  1.6460278e+002             NaN             NaN             NaN  7.4126905e-001  6.9114832e-001             NaN  7.0280566e-001             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  1.2000000e+001  0.0000000e+000  1.9250000e+002             NaN  7.0882648e+002  9.7965670e+002             NaN             NaN             NaN             NaN             NaN  1.2015694e+002  5.0132437e+001             NaN             NaN             NaN             NaN             NaN  7.0457635e-001  7.1275096e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  1.3000000e+001  0.0000000e+000  1.9254167e+002             NaN  5.4087930e+002  9.7850040e+002             NaN             NaN             NaN             NaN             NaN  4.3935705e+000  1.5385948e+002             NaN             NaN             NaN             NaN             NaN  6.6232017e-001  6.8697131e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  1.4000000e+001  0.0000000e+000  1.9258333e+002  5.6585890e+002  8.6837585e+002  1.1822207e+003             NaN             NaN             NaN             NaN  2.0472798e+001  6.4355293e+001  1.3169633e+002             NaN             NaN             NaN             NaN  6.9437764e-001  6.8346895e-001  7.7940952e-001             NaN             NaN             NaN             NaN
  2.0090000e+003  7.0000000e+000  1.1000000e+001  1.5000000e+001  0.0000000e+000  1.9262500e+002             NaN  1.0959890e+003             NaN             NaN             NaN             NaN             NaN             NaN  1.8320286e+002             NaN             NaN             NaN             NaN             NaN             NaN  7.0256517e-001             NaN             NaN             NaN             NaN             NaN
