  2.0100000e+003  4.0000000e+000  4.0000000e+000  0.0000000e+000  0.0000000e+000  9.4000000e+001  9.1868604e+002  1.2909990e+003             NaN             NaN             NaN             NaN             NaN  7.2003522e+001  1.4051254e+002             NaN             NaN             NaN             NaN             NaN  6.7982511e-001  7.1806702e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.0000000e+000  0.0000000e+000  9.4041667e+001  7.3709561e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.1072716e+000             NaN             NaN             NaN             NaN             NaN             NaN  6.9764651e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  2.0000000e+000  0.0000000e+000  9.4083333e+001  7.6270109e+001             NaN             NaN             NaN             NaN             NaN             NaN  1.0113463e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.9044706e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  3.0000000e+000  0.0000000e+000  9.4125000e+001  7.1202500e+001  1.1052723e+003  1.2335206e+003             NaN             NaN             NaN             NaN  2.2726046e+000  3.8581275e+000  9.0191195e+001             NaN             NaN             NaN             NaN  7.3272263e-001  6.9700895e-001  7.4225179e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  4.0000000e+000  0.0000000e+000  9.4166667e+001  7.4273788e+001             NaN             NaN             NaN             NaN             NaN             NaN  9.5239038e+000             NaN             NaN             NaN             NaN             NaN             NaN  7.1560604e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  5.0000000e+000  0.0000000e+000  9.4208333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  6.0000000e+000  0.0000000e+000  9.4250000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  7.0000000e+000  0.0000000e+000  9.4291667e+001  8.2416447e+001             NaN             NaN             NaN             NaN             NaN             NaN  4.4114167e+000             NaN             NaN             NaN             NaN             NaN             NaN  7.7074796e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  8.0000000e+000  0.0000000e+000  9.4333333e+001  9.4302068e+001             NaN             NaN             NaN             NaN             NaN             NaN  2.6429312e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.5761910e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  9.0000000e+000  0.0000000e+000  9.4375000e+001  8.2823449e+001             NaN             NaN             NaN             NaN             NaN             NaN  1.9690751e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.5389111e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.0000000e+001  0.0000000e+000  9.4416667e+001  9.2827372e+001             NaN             NaN             NaN             NaN             NaN             NaN  2.6730239e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.6440669e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.1000000e+001  0.0000000e+000  9.4458333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.2000000e+001  0.0000000e+000  9.4500000e+001  8.0543748e+001             NaN             NaN  5.7967108e+002             NaN             NaN             NaN  1.1512164e+001             NaN             NaN  1.1728477e+001             NaN             NaN             NaN  7.6648217e-001             NaN             NaN  7.3549244e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.3000000e+001  0.0000000e+000  9.4541667e+001  8.7300180e+001  4.5951703e+002  6.0847405e+002  8.2765241e+002  1.0270088e+003             NaN             NaN  1.5549875e+001  4.0046049e+001  3.4931276e+001  7.2434638e+001  4.0928673e+001             NaN             NaN  7.2305277e-001  6.8036356e-001  6.8677026e-001  7.3007879e-001  7.6676588e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.4000000e+001  0.0000000e+000  9.4583333e+001  9.9941233e+001  5.3848485e+002  7.3945665e+002             NaN             NaN             NaN             NaN  2.7083193e+001  3.9350429e+001  9.9490550e+001             NaN             NaN             NaN             NaN  7.0007715e-001  7.1394435e-001  7.1746442e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.5000000e+001  0.0000000e+000  9.4625000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.6000000e+001  0.0000000e+000  9.4666667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.7000000e+001  0.0000000e+000  9.4708333e+001  8.6192500e+001             NaN             NaN             NaN             NaN             NaN             NaN  3.8906407e+000             NaN             NaN             NaN             NaN             NaN             NaN  7.2838597e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.8000000e+001  0.0000000e+000  9.4750000e+001  1.2950778e+002             NaN             NaN             NaN             NaN             NaN             NaN  4.8493344e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.9854243e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  1.9000000e+001  0.0000000e+000  9.4791667e+001  1.5381457e+002             NaN             NaN             NaN             NaN             NaN             NaN  1.5443130e+001             NaN             NaN             NaN             NaN             NaN             NaN  8.6429994e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  2.0000000e+001  0.0000000e+000  9.4833333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  2.1000000e+001  0.0000000e+000  9.4875000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  2.2000000e+001  0.0000000e+000  9.4916667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  4.0000000e+000  2.3000000e+001  0.0000000e+000  9.4958333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  5.0000000e+000  0.0000000e+000  0.0000000e+000  9.5000000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000             NaN  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
