  2.0100000e+003  4.0000000e+000  1.0000000e+001  0.0000000e+000  0.0000000e+000  1.0000000e+002  2.9968226e+002             NaN             NaN             NaN             NaN             NaN             NaN  2.3834647e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.2742398e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  1.0000000e+000  0.0000000e+000  1.0004167e+002  1.3865750e+002  3.5271530e+002             NaN             NaN             NaN             NaN             NaN  3.0780391e-001  5.4935324e+001             NaN             NaN             NaN             NaN             NaN  6.7438530e-001  7.0618486e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  2.0000000e+000  0.0000000e+000  1.0008333e+002  3.9302498e+002             NaN             NaN             NaN             NaN             NaN             NaN  3.3128833e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.6605548e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  3.0000000e+000  0.0000000e+000  1.0012500e+002  3.2548758e+002             NaN             NaN             NaN             NaN             NaN             NaN  7.1791788e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.6993767e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  4.0000000e+000  0.0000000e+000  1.0016667e+002  3.1119208e+002             NaN             NaN             NaN             NaN             NaN             NaN  4.6814797e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.7095045e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  5.0000000e+000  0.0000000e+000  1.0020833e+002  2.6638312e+002             NaN             NaN             NaN  1.2479175e+003             NaN             NaN  3.2683217e+001             NaN             NaN             NaN  6.9275110e+001             NaN             NaN  6.9698216e-001             NaN             NaN             NaN  7.4176913e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  6.0000000e+000  0.0000000e+000  1.0025000e+002  8.8667613e+001  2.7144715e+002  7.5973345e+002  1.1576556e+003             NaN             NaN             NaN  3.8626847e+000  3.4346588e+001  5.4182343e+001  2.4812085e+001             NaN             NaN             NaN  6.6818619e-001  7.1094493e-001  6.9566839e-001  6.5734341e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  7.0000000e+000  0.0000000e+000  1.0029167e+002  7.1202500e+001  2.5094153e+002  3.8633206e+002  6.2634667e+002             NaN             NaN             NaN  7.8550410e-001  3.9211291e+000  3.0589494e+001  6.1577566e+001             NaN             NaN             NaN  7.3626901e-001  6.8000891e-001  7.3522252e-001  6.7140880e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  8.0000000e+000  0.0000000e+000  1.0033333e+002  1.8780981e+002  5.4227943e+002  7.9072250e+002             NaN             NaN             NaN             NaN  6.6722920e+001  8.7587226e+001  7.0513425e+001             NaN             NaN             NaN             NaN  7.1214828e-001  7.2712838e-001  7.0076417e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  9.0000000e+000  0.0000000e+000  1.0037500e+002  1.9755836e+002  4.7672393e+002  6.8317310e+002             NaN             NaN             NaN             NaN  5.0120592e+001  2.5293923e+001  6.7989924e+001             NaN             NaN             NaN             NaN  6.9784100e-001  7.1226171e-001  6.9684203e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  1.0000000e+001  0.0000000e+000  1.0041667e+002             NaN  4.9638942e+002             NaN             NaN             NaN             NaN             NaN             NaN  1.1445395e+002             NaN             NaN             NaN             NaN             NaN             NaN  6.9803720e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.0000000e+001  1.1000000e+001  0.0000000e+000  1.0045833e+002  1.0040572e+002  6.0517702e+002  8.7968352e+002             NaN  1.1725169e+003             NaN             NaN  2.2107087e+001  6.9076073e+001  5.2337896e+001             NaN  1.7463960e+001             NaN             NaN  6.7471596e-001  6.7435363e-001  7.1583144e-001             NaN  7.9652762e-001             NaN             NaN
