  2.0100000e+003  3.0000000e+000  2.6000000e+001  0.0000000e+000  0.0000000e+000  8.5000000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.0000000e+000  0.0000000e+000  8.5041667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  2.0000000e+000  0.0000000e+000  8.5083333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  3.0000000e+000  0.0000000e+000  8.5125000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  4.0000000e+000  0.0000000e+000  8.5166667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  5.0000000e+000  0.0000000e+000  8.5208333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  6.0000000e+000  0.0000000e+000  8.5250000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  7.0000000e+000  0.0000000e+000  8.5291667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  8.0000000e+000  0.0000000e+000  8.5333333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  9.0000000e+000  0.0000000e+000  8.5375000e+001  1.4366108e+002             NaN             NaN             NaN             NaN             NaN             NaN  3.4686610e+001             NaN             NaN             NaN             NaN             NaN             NaN  8.3553344e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.0000000e+001  0.0000000e+000  8.5416667e+001  1.2414592e+002             NaN             NaN  5.3956112e+002  6.9617285e+002  8.5672176e+002             NaN  5.1272586e+001             NaN             NaN  1.0764323e+001  4.7008103e+000  5.6346107e+001             NaN  6.9807171e-001             NaN             NaN  6.8287178e-001  7.0212825e-001  7.3803773e-001             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.1000000e+001  0.0000000e+000  8.5458333e+001  1.1864459e+002  6.1523784e+002  8.1571961e+002             NaN             NaN             NaN             NaN  3.4171934e+000  6.4992272e+001  1.7311681e+001             NaN             NaN             NaN             NaN  6.5815595e-001  6.7251870e-001  7.0073632e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.2000000e+001  0.0000000e+000  8.5500000e+001  8.6868314e+001             NaN             NaN  7.6617284e+002  9.5313244e+002             NaN             NaN  1.7143024e+001             NaN             NaN  4.8166440e+001  5.8582168e+001             NaN             NaN  7.1297930e-001             NaN             NaN  6.8135089e-001  7.1149496e-001             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.3000000e+001  0.0000000e+000  8.5541667e+001             NaN  7.6535784e+002  1.0664873e+003             NaN             NaN             NaN             NaN             NaN  6.0372143e+001  1.0725271e+002             NaN             NaN             NaN             NaN             NaN  6.6173723e-001  6.9545999e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.4000000e+001  0.0000000e+000  8.5583333e+001             NaN             NaN  8.7043249e+002  9.8881177e+002  1.1747566e+003             NaN  1.5411657e+003             NaN             NaN  3.9170857e+001  4.9838831e+001  9.5511860e+001             NaN  1.1092306e+002             NaN             NaN  6.8221785e-001  7.0782994e-001  7.2500375e-001             NaN  7.6724350e-001
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.5000000e+001  0.0000000e+000  8.5625000e+001             NaN             NaN             NaN             NaN  9.9019067e+002  1.1740892e+003  1.3291266e+003             NaN             NaN             NaN             NaN  6.9864684e+001  8.1847085e+001  1.3392471e+002             NaN             NaN             NaN             NaN  6.8783966e-001  7.0266772e-001  7.2595209e-001
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.6000000e+001  0.0000000e+000  8.5666667e+001  8.6005412e+001             NaN  7.2815606e+002             NaN             NaN             NaN             NaN  1.9998764e+001             NaN  1.9887931e+001             NaN             NaN             NaN             NaN  6.7418737e-001             NaN  6.5770219e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.7000000e+001  0.0000000e+000  8.5708333e+001  9.3322993e+001             NaN  7.5721993e+002  9.7792760e+002  1.1686235e+003             NaN             NaN  2.9650713e+001             NaN  5.4837361e+001  2.0756428e+001  7.3683689e+001             NaN             NaN  6.7499864e-001             NaN  6.5908599e-001  6.6899138e-001  6.9101266e-001             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.8000000e+001  0.0000000e+000  8.5750000e+001  7.1202500e+001  5.8605251e+002             NaN             NaN             NaN             NaN             NaN  3.2037270e+000  6.4715744e+001             NaN             NaN             NaN             NaN             NaN  6.8129285e-001  6.9944991e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  1.9000000e+001  0.0000000e+000  8.5791667e+001  7.1202500e+001  9.5172186e+002  1.0831533e+003  1.2448027e+003  1.4436819e+003             NaN             NaN  8.7083236e-001  4.6117560e+001  4.0364768e+001  5.5189251e+001  3.8505136e+001             NaN             NaN  7.3001236e-001  6.8021538e-001  6.5907172e-001  6.9179996e-001  7.0930434e-001             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  2.0000000e+001  0.0000000e+000  8.5833333e+001  7.1202500e+001             NaN             NaN             NaN             NaN  1.2581713e+003             NaN  2.0838402e+000             NaN             NaN             NaN             NaN  1.4070237e+002             NaN  7.2414381e-001             NaN             NaN             NaN             NaN  7.1813286e-001             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  2.1000000e+001  0.0000000e+000  8.5875000e+001  7.1202500e+001             NaN  9.6779573e+002  1.1811492e+003             NaN             NaN             NaN  4.7850583e-001             NaN  4.2388716e+001  6.5923762e+001             NaN             NaN             NaN  7.1936057e-001             NaN  6.7349763e-001  6.8222510e-001             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  2.2000000e+001  0.0000000e+000  8.5916667e+001  7.5343877e+001             NaN  1.1902945e+003  1.3978175e+003             NaN             NaN             NaN  6.5337874e+000             NaN  9.8937897e+001  1.4672096e+001             NaN             NaN             NaN  7.1257652e-001             NaN  6.9135346e-001  7.2456438e-001             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.6000000e+001  2.3000000e+001  0.0000000e+000  8.5958333e+001  7.1202500e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.1246170e-001             NaN             NaN             NaN             NaN             NaN             NaN  7.3858785e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  3.0000000e+000  2.7000000e+001  0.0000000e+000  0.0000000e+000  8.6000000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000             NaN             NaN             NaN  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
