  2.0100000e+003  4.0000000e+000  1.7000000e+001  0.0000000e+000  0.0000000e+000  1.0700000e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  1.0000000e+000  0.0000000e+000  1.0704167e+002  8.9254527e+001             NaN             NaN             NaN             NaN             NaN             NaN  1.9189927e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.2036356e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  2.0000000e+000  0.0000000e+000  1.0708333e+002  9.6464871e+001             NaN             NaN             NaN             NaN             NaN             NaN  2.3471909e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.7452068e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  3.0000000e+000  0.0000000e+000  1.0712500e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  4.0000000e+000  0.0000000e+000  1.0716667e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  5.0000000e+000  0.0000000e+000  1.0720833e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  6.0000000e+000  0.0000000e+000  1.0725000e+002  1.1372597e+002             NaN             NaN  9.7787191e+002  1.1484882e+003             NaN             NaN  6.3352575e+000             NaN             NaN  3.1033518e+001  1.3199852e+002             NaN             NaN  7.9282474e-001             NaN             NaN  7.1686579e-001  7.1889280e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  7.0000000e+000  0.0000000e+000  1.0729167e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  8.0000000e+000  0.0000000e+000  1.0733333e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  9.0000000e+000  0.0000000e+000  1.0737500e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  1.0000000e+001  0.0000000e+000  1.0741667e+002             NaN             NaN  7.7137093e+002  9.6340452e+002             NaN             NaN             NaN             NaN             NaN  6.0248542e+001  5.9174010e+001             NaN             NaN             NaN             NaN             NaN  6.8538335e-001  6.7654176e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  1.1000000e+001  0.0000000e+000  1.0745833e+002  1.0084577e+002  4.2741406e+002  5.5088250e+002  7.1188252e+002             NaN  9.3683380e+002             NaN  1.7984675e+001  5.1263743e+001  1.5220557e+001  3.2983854e+001             NaN  9.2653615e+000             NaN  6.8337384e-001  6.6727488e-001  7.2343377e-001  7.7862770e-001             NaN  7.2649170e-001             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  1.2000000e+001  0.0000000e+000  1.0750000e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  1.3000000e+001  0.0000000e+000  1.0754167e+002             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  1.4000000e+001  0.0000000e+000  1.0758333e+002  8.1795318e+001             NaN  6.3248222e+002  9.5681902e+002  1.1660197e+003             NaN             NaN  1.8568159e+001             NaN  8.6614402e+001  6.4837772e+001  7.1907629e+001             NaN             NaN  6.9444602e-001             NaN  6.7932410e-001  7.1313780e-001  7.2909404e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  1.5000000e+001  0.0000000e+000  1.0762500e+002  7.5907366e+001  6.1444041e+002  8.5680433e+002             NaN             NaN             NaN             NaN  1.3243101e+001  4.3341328e+000  1.0185799e+002             NaN             NaN             NaN             NaN  6.9395742e-001  6.7471555e-001  7.0076970e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  1.6000000e+001  0.0000000e+000  1.0766667e+002             NaN             NaN             NaN  1.0004109e+003  1.1915124e+003             NaN             NaN             NaN             NaN             NaN  2.1790498e+001  9.1747645e+000             NaN             NaN             NaN             NaN             NaN  6.8703418e-001  6.6378102e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  1.7000000e+001  0.0000000e+000  1.0770833e+002  1.7756246e+002  5.4715964e+002  8.6205771e+002             NaN             NaN             NaN             NaN  6.5593367e+001  5.8760001e+001  4.8467804e+001             NaN             NaN             NaN             NaN  6.8255674e-001  6.5125356e-001  6.7984277e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.7000000e+001  1.8000000e+001  0.0000000e+000  1.0775000e+002  9.9028897e+001             NaN             NaN             NaN             NaN             NaN             NaN  8.6296607e+000             NaN             NaN             NaN             NaN             NaN             NaN  6.9145356e-001             NaN             NaN             NaN             NaN             NaN             NaN
