  2.0100000e+003  4.0000000e+000  1.2000000e+001  0.0000000e+000  0.0000000e+000  1.0200000e+002  8.2541058e+001             NaN             NaN  1.3296217e+003             NaN             NaN             NaN  8.2883863e+000             NaN             NaN  3.0190678e+001             NaN             NaN             NaN  6.9126477e-001             NaN             NaN  6.9184171e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  1.0000000e+000  0.0000000e+000  1.0204167e+002  8.0380384e+001  9.2942417e+002             NaN  1.2573267e+003             NaN             NaN             NaN  9.3802119e+000  2.1062674e+001             NaN  4.8770199e+001             NaN             NaN             NaN  7.0516419e-001  6.6128870e-001             NaN  7.2001875e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  2.0000000e+000  0.0000000e+000  1.0208333e+002  9.3687500e+001             NaN  1.1691006e+003             NaN  1.6480193e+003             NaN             NaN  1.0928787e+000             NaN  8.5929284e+001             NaN  2.0918603e+002             NaN             NaN  6.8217227e-001             NaN  7.0084838e-001             NaN  7.0682026e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  3.0000000e+000  0.0000000e+000  1.0212500e+002  9.7375380e+001             NaN             NaN  1.0491667e+003  1.2535383e+003  1.4539758e+003             NaN  6.6757306e+000             NaN             NaN  4.7500694e+001  4.7077289e+001  3.2853560e+001             NaN  6.6127169e-001             NaN             NaN  6.9730700e-001  7.1645667e-001  7.1938493e-001             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  4.0000000e+000  0.0000000e+000  1.0216667e+002  1.1303236e+002  9.0571223e+002             NaN  1.1981011e+003             NaN             NaN             NaN  3.3913690e+001  3.4216304e+001             NaN  5.2776284e+001             NaN             NaN             NaN  6.5538765e-001  6.6729828e-001             NaN  6.9716021e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  5.0000000e+000  0.0000000e+000  1.0220833e+002  7.4994119e+001  8.9565250e+002             NaN  1.2592435e+003             NaN             NaN             NaN  6.5476384e+000  3.3872952e+001             NaN  1.1810184e+002             NaN             NaN             NaN  6.7420023e-001  6.8557662e-001             NaN  7.1254986e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  6.0000000e+000  0.0000000e+000  1.0225000e+002  8.2536026e+001             NaN  7.1285812e+002  9.5632544e+002  1.2153147e+003             NaN             NaN  8.1318355e+000             NaN  6.0018121e+001  4.7185164e+001  6.7551885e+001             NaN             NaN  6.8165857e-001             NaN  6.7839028e-001  6.9365685e-001  7.2561540e-001             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  7.0000000e+000  0.0000000e+000  1.0229167e+002  8.6214530e+001             NaN             NaN  9.7718526e+002             NaN             NaN             NaN  1.0872589e+001             NaN             NaN  1.6448790e+002             NaN             NaN             NaN  6.6471030e-001             NaN             NaN  7.0396336e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  8.0000000e+000  0.0000000e+000  1.0233333e+002  7.8703059e+001  8.1335937e+002  1.0551588e+003             NaN             NaN             NaN             NaN  7.7034875e+000  1.0153081e+002  5.9241565e+001             NaN             NaN             NaN             NaN  6.7396478e-001  7.3619436e-001  7.0321749e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  9.0000000e+000  0.0000000e+000  1.0237500e+002  7.8318250e+001  5.0641598e+002             NaN             NaN             NaN             NaN             NaN  2.7510442e+000  4.5230018e+001             NaN             NaN             NaN             NaN             NaN  6.9879156e-001  6.9157575e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  1.0000000e+001  0.0000000e+000  1.0241667e+002  7.1164630e+001             NaN  6.4056459e+002  8.9473963e+002             NaN             NaN             NaN  1.0090749e+001             NaN  8.8262759e+001  7.3718160e+001             NaN             NaN             NaN  7.9415939e-001             NaN  6.8227242e-001  6.8959341e-001             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  1.1000000e+001  0.0000000e+000  1.0245833e+002  7.1202500e+001             NaN  5.6967248e+002  8.5375460e+002             NaN  1.2595687e+003             NaN  9.4538787e-001             NaN  6.8080622e+001  1.1120098e+002             NaN  8.0630484e+001             NaN  8.0463242e-001             NaN  6.9136173e-001  7.3198640e-001             NaN  7.5426169e-001             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  1.2000000e+001  0.0000000e+000  1.0250000e+002  6.5004425e+002             NaN             NaN             NaN             NaN             NaN             NaN  1.4263587e+002             NaN             NaN             NaN             NaN             NaN             NaN  7.0005735e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  4.0000000e+000  1.2000000e+001  1.3000000e+001  0.0000000e+000  1.0254167e+002             NaN             NaN  8.0596754e+002  1.0176736e+003             NaN             NaN             NaN             NaN             NaN  5.2184563e+001  6.9101035e+001             NaN             NaN             NaN             NaN             NaN  7.1231818e-001  7.0548969e-001             NaN             NaN             NaN
