  2.0100000e+003  2.0000000e+000  2.0000000e+001  0.0000000e+000  0.0000000e+000  5.1000000e+001  1.7284243e+002             NaN             NaN             NaN             NaN             NaN             NaN  3.2450342e+001             NaN             NaN             NaN             NaN             NaN             NaN  8.7111194e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.0000000e+001  1.0000000e+000  0.0000000e+000  5.1041667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.0000000e+001  2.0000000e+000  0.0000000e+000  5.1083333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.0000000e+001  3.0000000e+000  0.0000000e+000  5.1125000e+001             NaN  2.4399003e+002             NaN             NaN             NaN             NaN             NaN             NaN  2.9100538e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.3222757e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.0000000e+001  4.0000000e+000  0.0000000e+000  5.1166667e+001  2.1771217e+002             NaN             NaN             NaN             NaN             NaN             NaN  2.8116003e+001             NaN             NaN             NaN             NaN             NaN             NaN  6.9349422e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.0000000e+001  5.0000000e+000  0.0000000e+000  5.1208333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.0000000e+001  6.0000000e+000  0.0000000e+000  5.1250000e+001  7.8697500e+001             NaN             NaN             NaN             NaN             NaN             NaN  1.1837609e+000             NaN             NaN             NaN             NaN             NaN             NaN  7.4960926e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.0000000e+001  7.0000000e+000  0.0000000e+000  5.1291667e+001  8.3635168e+001             NaN  1.0206114e+003  1.1349286e+003  1.3094509e+003             NaN             NaN  3.3378363e+000             NaN  1.6345819e+001  1.1021182e+002  8.2869180e+001             NaN             NaN  7.3307222e-001             NaN  6.8803405e-001  7.1713678e-001  7.2429814e-001             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.0000000e+001  8.0000000e+000  0.0000000e+000  5.1333333e+001  7.5033341e+001  9.4920952e+002  1.1424978e+003             NaN             NaN             NaN             NaN  1.6685038e+001  4.0859390e+001  3.5481561e+001             NaN             NaN             NaN             NaN  7.8725219e-001  7.0574696e-001  7.5141344e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  2.0000000e+000  2.0000000e+001  9.0000000e+000  0.0000000e+000  5.1375000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
