  2.0100000e+003  1.0000000e+000  2.2000000e+001  0.0000000e+000  0.0000000e+000  2.2000000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.0000000e+000  0.0000000e+000  2.2041667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  2.0000000e+000  0.0000000e+000  2.2083333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  3.0000000e+000  0.0000000e+000  2.2125000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  4.0000000e+000  0.0000000e+000  2.2166667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  5.0000000e+000  0.0000000e+000  2.2208333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  6.0000000e+000  0.0000000e+000  2.2250000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  7.0000000e+000  0.0000000e+000  2.2291667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  8.0000000e+000  0.0000000e+000  2.2333333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  9.0000000e+000  0.0000000e+000  2.2375000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.0000000e+001  0.0000000e+000  2.2416667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.1000000e+001  0.0000000e+000  2.2458333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.2000000e+001  0.0000000e+000  2.2500000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.3000000e+001  0.0000000e+000  2.2541667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.4000000e+001  0.0000000e+000  2.2583333e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.5000000e+001  0.0000000e+000  2.2625000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.6000000e+001  0.0000000e+000  2.2666667e+001  1.9307575e+002             NaN             NaN             NaN             NaN             NaN             NaN  6.6729179e+001             NaN             NaN             NaN             NaN             NaN             NaN  8.0931682e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.7000000e+001  0.0000000e+000  2.2708333e+001  1.1059585e+002  2.5611156e+002             NaN             NaN             NaN             NaN             NaN  8.1516342e+000  2.3824352e+001             NaN             NaN             NaN             NaN             NaN  7.9561081e-001  7.7373195e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.8000000e+001  0.0000000e+000  2.2750000e+001  1.2523911e+002             NaN             NaN             NaN             NaN             NaN             NaN  1.2401111e+001             NaN             NaN             NaN             NaN             NaN             NaN  7.8933832e-001             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  1.9000000e+001  0.0000000e+000  2.2791667e+001  1.0672664e+002  2.6861716e+002  4.7980355e+002             NaN             NaN             NaN             NaN  8.4569530e+000  1.6767004e+001  2.7664710e+001             NaN             NaN             NaN             NaN  7.9528029e-001  7.6113453e-001  7.8556685e-001             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  2.0000000e+001  0.0000000e+000  2.2833333e+001  9.3687500e+001  2.1582143e+002             NaN             NaN             NaN             NaN             NaN  7.7472209e-001  1.1418376e+001             NaN             NaN             NaN             NaN             NaN  8.0551083e-001  8.2247169e-001             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  2.1000000e+001  0.0000000e+000  2.2875000e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  2.2000000e+001  0.0000000e+000  2.2916667e+001             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.0100000e+003  1.0000000e+000  2.2000000e+001  2.3000000e+001  0.0000000e+000  2.2958333e+001  1.3498482e+002             NaN  4.2597902e+002             NaN             NaN             NaN             NaN  1.4282126e+001             NaN  2.3257325e+001             NaN             NaN             NaN             NaN  8.5165639e-001             NaN  6.7374773e-001             NaN             NaN             NaN             NaN
